mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType
0.04117860794067383,0.004075924571235247,0.012942647933959961,7.993270081601704e-05,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",0.9430379746835443,0.9493670886075949,0.9490445859872612,0.910828025477707,0.9426751592356688,0.9389905667983551,0.014365527991437917,20,0.94,0.9473092369477911,0.9459459459459459,0.9083360468902637,0.9391891891891893,0.936156083794638,0.014269997194732374,20,0.9672289156626507,0.9725301204819278,0.9783458156952133,0.9682513839140344,0.9553891240638228,0.9683490719635298,0.007571533459038319,40,0.9361702127659575,0.9444444444444444,0.9428571428571428,0.9014084507042254,0.935251798561151,0.9320264098665841,0.01572606764488487,20,0.88,0.9066666666666666,0.8918918918918919,0.8648648648648649,0.8783783783783784,0.8843603603603603,0.014065322347966674,36,0.88,0.9066666666666666,0.8918918918918919,0.8648648648648649,0.8783783783783784,0.8843603603603603,0.014065322347966674,36,1.0,0.9879518072289156,1.0,0.9518072289156626,1.0,0.9879518072289155,0.01866497998172251,2,1.0,0.9855072463768116,1.0,0.9411764705882353,1.0,0.9853367433930094,0.02278241448322332,2,0.9021739130434783,0.9213483146067416,0.9120879120879121,0.8876404494382022,0.9021739130434783,0.9050849004439625,0.011267629551057354,36,1.0,0.9855072463768116,1.0,0.9411764705882353,1.0,0.9853367433930094,0.02278241448322332,2,5,DT_Holdout,Holdout
0.061093378067016604,0.0011365520085884248,0.030683231353759766,0.0011245294729843038,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9493670886075949,0.9556962025316456,0.9554140127388535,0.9426751592356688,0.9363057324840764,0.9478916391195679,0.007498255277842083,13,0.9466666666666667,0.9539759036144578,0.9527027027027026,0.9413871703028329,0.9324324324324325,0.9454329751438184,0.00790866876295021,14,0.9788755020080322,0.9739759036144578,0.9869749267339628,0.973298599804624,0.9597036795831977,0.974565722348855,0.00889265264172404,24,0.9436619718309859,0.9517241379310345,0.950354609929078,0.9379310344827586,0.927536231884058,0.9422415972115831,0.008860990219663275,14,0.8933333333333333,0.92,0.9054054054054054,0.918918918918919,0.8648648648648649,0.9005045045045044,0.020321385002458565,24,0.8933333333333333,0.92,0.9054054054054054,0.918918918918919,0.8648648648648649,0.9005045045045044,0.020321385002458565,24,1.0,0.9879518072289156,1.0,0.963855421686747,1.0,0.9903614457831325,0.014050486493603137,1,1.0,0.9857142857142858,1.0,0.9577464788732394,1.0,0.9886921529175051,0.016432313604950555,1,0.9120879120879121,0.9318181818181818,0.9222222222222223,0.9302325581395349,0.8924731182795699,0.9177667985094841,0.014454807830368755,21,1.0,0.9857142857142858,1.0,0.9577464788732394,1.0,0.9886921529175051,0.016432313604950555,1,5,DT_Holdout,Holdout
0.4419288635253906,0.019227196358747353,0.03924846649169922,0.01227602096500223,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9367088607594937,0.9556962025316456,0.9171974522292994,0.9299363057324841,0.9363057324840764,0.9351689107473998,0.012453007622307286,23,0.9333333333333333,0.9546184738955823,0.9158254640182351,0.928606317160534,0.933165092803647,0.9331097362422665,0.012503645110025503,23,0.9718875502008032,0.9747791164658635,0.981764897427548,0.9796483230218169,0.9560403777271247,0.9728240529686312,0.009087358546047022,34,0.9285714285714286,0.9523809523809523,0.9103448275862069,0.9241379310344827,0.9285714285714286,0.9288013136289,0.013553553572569986,23,0.8666666666666667,0.9333333333333333,0.8918918918918919,0.9054054054054054,0.8783783783783784,0.8951351351351351,0.023092604953505645,32,0.8666666666666667,0.9333333333333333,0.8918918918918919,0.9054054054054054,0.8783783783783784,0.8951351351351351,0.023092604953505645,32,1.0,0.9759036144578314,0.9397590361445783,0.9518072289156626,0.9879518072289156,0.9710843373493976,0.022346068663845066,20,1.0,0.9722222222222222,0.9295774647887324,0.9436619718309859,0.9848484848484849,0.9660620287380851,0.025982881927685525,21,0.8924731182795699,0.9418604651162791,0.9069767441860465,0.9186046511627907,0.9010989010989011,0.9122027759687175,0.01709052000041456,31,1.0,0.9722222222222222,0.9295774647887324,0.9436619718309859,0.9848484848484849,0.9660620287380851,0.025982881927685525,21,5,DT_Holdout,Holdout
0.054837799072265624,0.013937580293948601,0.025390195846557616,0.006665456370305548,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9556962025316456,0.9556962025316456,0.9617834394904459,0.9490445859872612,0.9426751592356688,0.9529791179553333,0.006541150999444158,5,0.9533333333333334,0.9539759036144578,0.960192119830674,0.9481439270595897,0.9399218495604038,0.9511134266796919,0.006776632725674268,6,0.9854618473895582,0.9784738955823293,0.988765874308043,0.979648323021817,0.9571800716379031,0.9779060023879301,0.01102678557999849,14,0.951048951048951,0.9517241379310345,0.9583333333333334,0.9452054794520548,0.9361702127659575,0.9484964229062662,0.007435914418446769,6,0.9066666666666666,0.92,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9166846846846847,0.01563341097373857,10,0.9066666666666666,0.92,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9166846846846847,0.01563341097373857,10,1.0,0.9879518072289156,0.9879518072289156,0.963855421686747,0.9879518072289156,0.9855421686746988,0.011804769844738204,7,1.0,0.9857142857142858,0.9857142857142858,0.9583333333333334,0.9850746268656716,0.9829673063255153,0.013538669584357276,5,0.9222222222222223,0.9318181818181818,0.9425287356321839,0.9411764705882353,0.9111111111111111,0.929771344274387,0.011850831446677606,9,1.0,0.9857142857142858,0.9857142857142858,0.9583333333333334,0.9850746268656716,0.9829673063255153,0.013538669584357276,5,5,DT_Holdout,Holdout
0.45563831329345705,0.09900894268326282,0.030016422271728516,0.006004093253138396,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.930379746835443,0.9556962025316456,0.9299363057324841,0.9299363057324841,0.9235668789808917,0.9339030879625897,0.01118625687130181,24,0.9279518072289157,0.9546184738955823,0.9278736567893194,0.9293389775317487,0.9203842396613482,0.9320334310213829,0.011721870797998997,24,0.9739759036144578,0.9824899598393575,0.9789970693585152,0.9747639205470531,0.9584825789645066,0.9737418864647779,0.008223034939645692,26,0.9230769230769231,0.9523809523809523,0.9230769230769231,0.9251700680272109,0.9142857142857143,0.9275981161695448,0.012947484746784591,24,0.88,0.9333333333333333,0.8918918918918919,0.918918918918919,0.8648648648648649,0.8978018018018019,0.025080252652778065,27,0.88,0.9333333333333333,0.8918918918918919,0.918918918918919,0.8648648648648649,0.8978018018018019,0.025080252652778065,27,0.9759036144578314,0.9759036144578314,0.963855421686747,0.9397590361445783,0.9759036144578314,0.9662650602409638,0.014050486493603137,25,0.9705882352941176,0.9722222222222222,0.9565217391304348,0.9315068493150684,0.9696969696969697,0.9601072031317626,0.01535854899442389,26,0.9,0.9418604651162791,0.9090909090909091,0.9285714285714286,0.8901098901098901,0.9139265385777012,0.01886447236643562,26,0.9705882352941176,0.9722222222222222,0.9565217391304348,0.9315068493150684,0.9696969696969697,0.9601072031317626,0.01535854899442389,26,5,DT_Holdout,Holdout
0.07593188285827637,0.008130979493920767,0.02841610908508301,0.004305809725323412,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9620253164556962,0.9556962025316456,0.9617834394904459,0.9363057324840764,0.9426751592356688,0.9516971700395066,0.010418145033273976,8,0.9606425702811245,0.9546184738955823,0.960192119830674,0.9360957342885055,0.9399218495604038,0.950294149571258,0.010324136877853642,9,0.9832128514056225,0.9802409638554217,0.9892543145555194,0.9773689352002605,0.9688212308694235,0.9797796591772496,0.0067478507169473545,11,0.958904109589041,0.9523809523809523,0.9583333333333334,0.9324324324324325,0.9361702127659575,0.9476442081003433,0.011194018171022927,9,0.9333333333333333,0.9333333333333333,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9246846846846847,0.016401345654378785,6,0.9333333333333333,0.9333333333333333,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9246846846846847,0.016401345654378785,6,0.9879518072289156,0.9759036144578314,0.9879518072289156,0.9397590361445783,0.9879518072289156,0.9759036144578314,0.018664979981722465,16,0.9859154929577465,0.9722222222222222,0.9857142857142858,0.9324324324324325,0.9850746268656716,0.9722718120384718,0.020581257598093847,16,0.9425287356321839,0.9418604651162791,0.9425287356321839,0.9397590361445783,0.9111111111111111,0.9355576167272673,0.0122654185199589,6,0.9859154929577465,0.9722222222222222,0.9857142857142858,0.9324324324324325,0.9850746268656716,0.9722718120384718,0.020581257598093847,16,5,DT_Holdout,Holdout
0.5564595222473144,0.011944271532729254,0.036934614181518555,0.0008110725755891632,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9556962025316456,0.9493670886075949,0.9299363057324841,0.9299363057324841,0.9363057324840764,0.9402483270176571,0.010488167508747669,19,0.9539759036144578,0.9479518072289157,0.9278736567893194,0.9300716379029632,0.933165092803647,0.9386076196678607,0.010403845780053279,19,0.9760642570281125,0.9815261044176707,0.9802995766851189,0.9749267339628784,0.9652393357212634,0.9756112015630087,0.005748326595713961,21,0.9517241379310345,0.9452054794520548,0.9230769230769231,0.9261744966442953,0.9285714285714286,0.9349504931351472,0.011359684407074428,19,0.92,0.92,0.8918918918918919,0.9324324324324325,0.8783783783783784,0.9085405405405405,0.020101713601096593,16,0.92,0.92,0.8918918918918919,0.9324324324324325,0.8783783783783784,0.9085405405405405,0.020101713601096593,16,0.9879518072289156,0.9759036144578314,0.963855421686747,0.927710843373494,0.9879518072289156,0.9686746987951806,0.022346068663845062,23,0.9857142857142858,0.971830985915493,0.9565217391304348,0.92,0.9848484848484849,0.9637830991217395,0.024327692125008914,23,0.9318181818181818,0.9310344827586207,0.9090909090909091,0.9390243902439024,0.9010989010989011,0.922413373002103,0.01463211955449873,16,0.9857142857142858,0.971830985915493,0.9565217391304348,0.92,0.9848484848484849,0.9637830991217395,0.024327692125008914,23,5,DT_Holdout,Holdout
0.07124419212341308,0.01656920260262597,0.02564406394958496,0.0057057061508737975,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9620253164556962,0.9493670886075949,0.9681528662420382,0.9426751592356688,0.9426751592356688,0.9529791179553333,0.010367894974181332,5,0.9606425702811245,0.9485943775100402,0.9669488765874308,0.9428524910452621,0.9399218495604038,0.9517920329968522,0.010383675491665457,4,0.981285140562249,0.9795983935742971,0.9869749267339629,0.9781830022793878,0.9713448388147184,0.979477260392923,0.005045978384930593,12,0.958904109589041,0.9459459459459459,0.9655172413793104,0.9395973154362416,0.9361702127659575,0.9492269650232993,0.011251615417943837,4,0.9333333333333333,0.9333333333333333,0.9459459459459459,0.9459459459459459,0.8918918918918919,0.9300900900900901,0.019914597303997264,3,0.9333333333333333,0.9333333333333333,0.9459459459459459,0.9459459459459459,0.8918918918918919,0.9300900900900901,0.019914597303997264,3,0.9879518072289156,0.963855421686747,0.9879518072289156,0.9397590361445783,0.9879518072289156,0.9734939759036145,0.01927710843373491,18,0.9859154929577465,0.958904109589041,0.9859154929577465,0.9333333333333333,0.9850746268656716,0.9698286111407077,0.02098221420663888,18,0.9425287356321839,0.9411764705882353,0.9534883720930233,0.9512195121951219,0.9111111111111111,0.9399048403239352,0.015166508147715628,3,0.9859154929577465,0.958904109589041,0.9859154929577465,0.9333333333333333,0.9850746268656716,0.9698286111407077,0.02098221420663888,18,5,DT_Holdout,Holdout
0.5477219581604004,0.002863476911198077,0.035556793212890625,0.0004003027069010108,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9493670886075949,0.9556962025316456,0.9426751592356688,0.9363057324840764,0.9363057324840764,0.9440699830686125,0.0075596430325460635,15,0.9479518072289157,0.9552610441767069,0.9406545099316184,0.9360957342885055,0.933165092803647,0.9426256376858786,0.008050446840530034,15,0.9786345381526105,0.9824899598393575,0.9830674047541517,0.9752523607945296,0.9646694887658743,0.9768227504613047,0.006701692883941458,19,0.9452054794520548,0.9530201342281879,0.9370629370629371,0.9324324324324325,0.9285714285714286,0.9392584823494081,0.008836043594268029,15,0.92,0.9466666666666667,0.9054054054054054,0.9324324324324325,0.8783783783783784,0.9165765765765765,0.023462476107230873,12,0.92,0.9466666666666667,0.9054054054054054,0.9324324324324325,0.8783783783783784,0.9165765765765765,0.023462476107230873,12,0.9759036144578314,0.963855421686747,0.9759036144578314,0.9397590361445783,0.9879518072289156,0.9686746987951809,0.01634296381475967,22,0.971830985915493,0.9594594594594594,0.9710144927536232,0.9324324324324325,0.9848484848484849,0.9639171710818986,0.017676426657340278,22,0.9310344827586207,0.9523809523809523,0.9204545454545454,0.9397590361445783,0.9010989010989011,0.9289455835675197,0.017424386477764665,12,0.971830985915493,0.9594594594594594,0.9710144927536232,0.9324324324324325,0.9848484848484849,0.9639171710818986,0.017676426657340278,22,5,DT_Holdout,Holdout
0.05976395606994629,0.011411295578246805,0.025275707244873047,0.005700443216918136,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9556962025316456,0.9556962025316456,0.9617834394904459,0.9490445859872612,0.9426751592356688,0.9529791179553333,0.006541150999444158,5,0.9533333333333334,0.9539759036144578,0.960192119830674,0.9481439270595897,0.9399218495604038,0.9511134266796919,0.006776632725674268,6,0.9854618473895582,0.9784738955823293,0.988765874308043,0.979648323021817,0.9571800716379031,0.9779060023879301,0.01102678557999849,14,0.951048951048951,0.9517241379310345,0.9583333333333334,0.9452054794520548,0.9361702127659575,0.9484964229062662,0.007435914418446769,6,0.9066666666666666,0.92,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9166846846846847,0.01563341097373857,10,0.9066666666666666,0.92,0.9324324324324325,0.9324324324324325,0.8918918918918919,0.9166846846846847,0.01563341097373857,10,1.0,0.9879518072289156,0.9879518072289156,0.963855421686747,0.9879518072289156,0.9855421686746988,0.011804769844738204,7,1.0,0.9857142857142858,0.9857142857142858,0.9583333333333334,0.9850746268656716,0.9829673063255153,0.013538669584357276,5,0.9222222222222223,0.9318181818181818,0.9425287356321839,0.9411764705882353,0.9111111111111111,0.929771344274387,0.011850831446677606,9,1.0,0.9857142857142858,0.9857142857142858,0.9583333333333334,0.9850746268656716,0.9829673063255153,0.013538669584357276,5,5,DT_Holdout,Holdout
